120000;"Census Tract 1200, Marin County, California";6017;4841603;37.9354506;-122.5372766;1243
121100;"Census Tract 1211, Santa Cruz County, California";2959;3622598;37.9240821;-122.5231872;817
121200;"Census Tract 1212, Santa Cruz County, California";6065;6606757;37.9402451;-122.4958083;918
122000;"Census Tract 1220, Los Angeles County, California";5402;140958;37.9405976;-122.4906881;38323
123000;"Census Tract 1230, Marin County, California";2074;1345525;37.8735672;-122.4709947;1541
124100;"Census Tract 1241, Marin County, California";5441;5906174;37.9026341;-122.4888202;921
124200;"Census Tract 1242, Marin County, California";5588;10372588;37.8787769;-122.4496504;539
125000;"Census Tract 1250, Marin County, California";4016;2480952;37.8886599;-122.5058805;1619
126100;"Census Tract 1261, Marin County, California";5808;5298042;37.912151;-122.5404859;1096
126200;"Census Tract 1262, Marin County, California";4178;3423411;37.899975;-122.5225708;1220
127000;"Census Tract 1270, Marin County, California";4574;4482690;37.9104404;-122.5585052;1020
128100;"Census Tract 1281, Marin County, California";6492;9260492;37.8716996;-122.5316069;701
128200;"Census Tract 1282, Marin County, California";4582;3941282;37.8939641;-122.5498544;1163
129000;"Census Tract 1290, Marin County, California";2359;1350018;37.8688708;-122.5128206;1747
130201;"Census Tract 1302.01, Marin County, California";3180;1524745;37.8510842;-122.4855555;2086
130202;"Census Tract 1302.02, Marin County, California";4451;2315954;37.8620824;-122.4899498;1922
131100;"Census Tract 1311, Los Angeles County, California";3252;127863350;37.9207112;-122.5974613;25
132100;"Census Tract 1321, Marin County, California";2116;42869105;37.9216421;-122.6984111;49
132200;"Census Tract 1322, Marin County, California";1768;300565613;38.0652782;-122.8839193;6
133000;"Census Tract 1330, Los Angeles County, California";4305;507807118;38.1833389;-122.8017424;8
990100;"Census Tract 9901, San Francisco County, California";0;0;37.9956135;-123.0361398;NaN
101;"Census Tract 1.01, Trinity County, California";2823;451165368;37.5593266;-120.1610355;6
102;"Census Tract 1.02, Trinity County, California";4296;803820292;37.3724477;-120.0838974;5
200;"Census Tract 2, Tehama County, California";7705;745970002;37.6729487;-120.1089266;10
301;"Census Tract 3.01, Tulare County, California";6682;205704462;37.4296933;-119.8411982;32
302;"Census Tract 3.02, Tulare County, California";3427;526574836;37.5832557;-119.7651669;7
400;"Census Tract 4, Tehama County, California";5497;1019237190;37.6979738;-119.5740176;5
10100;"Census Tract 101, San Francisco County, California";3725;2013040544;39.7629881;-123.1572763;2
10200;"Census Tract 102, San Diego County, California";6192;1916413483;39.7947035;-123.6195862;3
10300;"Census Tract 103, San Bernardino County, California";3778;477173677;39.455171;-123.638408;8
10400;"Census Tract 104, San Francisco County, California";4531;7114079;39.4499078;-123.8051687;637
10500;"Census Tract 105, San Francisco County, California";2661;3701724;39.4312988;-123.8014847;719
10600;"Census Tract 106, San Francisco County, California";3892;740557698;39.4627807;-123.3637588;5
10700;"Census Tract 107, San Bernardino County, California";3795;26646757;39.4224602;-123.3672722;142
10801;"Census Tract 108.01, Mendocino County, California";5847;182016324;39.3237324;-123.204942;32
10802;"Census Tract 108.02, San Bernardino County, California";5258;311062041;39.3439207;-123.0742992;17
10900;"Census Tract 109, San Diego County, California";1747;345799653;39.2586391;-123.3507124;5
11001;"Census Tract 110.01, Yolo County, California";6382;201440114;39.1633087;-123.6926518;32
11002;"Census Tract 110.02, Yolo County, California";3093;255914306;39.3311449;-123.711243;12
11102;"Census Tract 111.02, Orange County, California";4289;834001490;38.8846355;-123.5511675;5
11200;"Census Tract 112, Orange County, California";3746;650709628;39.1071277;-123.4588038;6
11300;"Census Tract 113, Orange County, California";4138;263373291;39.1014223;-123.2883087;16
11400;"Census Tract 114, Yolo County, California";4166;11061593;39.142406;-123.2304258;377
11500;"Census Tract 115, Yolo County, California";5323;5238874;39.1561868;-123.2032659;1016
11600;"Census Tract 116, San Bernardino County, California";7443;3824415;39.1357597;-123.202651;1946
11700;"Census Tract 117, San Bernardino County, California";1680;176509875;39.1624023;-123.1105871;10
11800;"Census Tract 118, San Bernardino County, California";6945;655827097;38.9361372;-123.1194447;11
990100;"Census Tract 9901, San Francisco County, California";0;0;39.3802945;-123.837729;NaN
201;"Census Tract 2.01, Tulare County, California";9406;119601606;37.459795;-120.7094467;79
202;"Census Tract 2.02, Tulare County, California";2663;24358161;37.4123664;-120.7903626;109
203;"Census Tract 2.03, San Bernardino County, California";4278;4759408;37.4290665;-120.7838842;899
301;"Census Tract 3.01, Tulare County, California";6682;26007138;37.4002299;-120.6908186;257
303;"Census Tract 3.03, San Bernardino County, California";7156;113229598;37.3413009;-120.7492817;63
304;"Census Tract 3.04, San Bernardino County, California";5844;7172503;37.3783238;-120.7258127;815
401;"Census Tract 4.01, Tulare County, California";5153;78310798;37.3402713;-120.8828702;66
402;"Census Tract 4.02, Tulare County, California";7002;118656652;37.3998708;-120.8953613;59
503;"Census Tract 5.03, San Bernardino County, California";5270;117542973;37.4217409;-120.5674195;45
504;"Census Tract 5.04, San Bernardino County, California";5434;6878274;37.3941884;-120.611118;790
505;"Census Tract 5.05, Kern County, California";3764;45531607;37.3574501;-120.6497474;83
601;"Census Tract 6.01, Kings County, California";10021;4150737;37.3603112;-120.6220478;2414
602;"Census Tract 6.02, Kings County, California";5672;1316977;37.3564573;-120.6034459;4307
603;"Census Tract 6.03, San Bernardino County, California";5534;4153328;37.3657737;-120.5979864;1332
701;"Census Tract 7.01, Tulare County, California";2635;1926344;37.3473633;-120.6047053;1368
702;"Census Tract 7.02, Tulare County, California";5391;22271396;37.3229836;-120.6072659;242
801;"Census Tract 8.01, Nevada County, California";4792;3423867;37.3545046;-120.579253;1400
802;"Census Tract 8.02, Nevada County, California";6289;2294537;37.3434598;-120.5855664;2741
901;"Census Tract 9.01, San Bernardino County, California";4216;762269404;37.203588;-120.5697813;6
902;"Census Tract 9.02, Ventura County, California";2009;21788351;37.322387;-120.5557004;92
1002;"Census Tract 10.02, San Bernardino County, California";5530;17222672;37.3407645;-120.4935293;321
1003;"Census Tract 10.03, Kings County, California";5695;1600637;37.3196668;-120.4948054;3558
1004;"Census Tract 10.04, Tulare County, California";8126;2055829;37.3183669;-120.477943;3953
1005;"Census Tract 10.05, Tulare County, California";2733;2831600;37.3162986;-120.5116506;965
1101;"Census Tract 11.01, Orange County, California";4491;2436388;37.3252966;-120.4601195;1843
1200;"Census Tract 12, Sacramento County, California";3279;4246279;37.3136674;-120.4472741;772
1301;"Census Tract 13.01, Orange County, California";6417;2572636;37.3071954;-120.4917746;2494
1302;"Census Tract 13.02, Tulare County, California";7814;1624827;37.3040362;-120.4781907;4809
1401;"Census Tract 14.01, Orange County, California";5013;1766896;37.2986938;-120.4642099;2837
1402;"Census Tract 14.02, Orange County, California";5176;4931862;37.3030351;-120.4432482;1050
1501;"Census Tract 15.01, Orange County, California";6364;6572956;37.2921709;-120.5148928;968
1502;"Census Tract 15.02, Tulare County, California";5854;834701;37.2987619;-120.4963377;7013
1503;"Census Tract 15.03, Orange County, California";5070;1246391;37.2927274;-120.4990996;4068
1601;"Census Tract 16.01, Orange County, California";7670;2115090;37.2916308;-120.4768027;3626
1602;"Census Tract 16.02, Orange County, California";4669;8504819;37.2803348;-120.4761836;549
1700;"Census Tract 17, Sacramento County, California";4788;3874853;37.2876583;-120.445312;1236
1801;"Census Tract 18.01, Orange County, California";5456;18028646;37.3433213;-120.4370181;303
1901;"Census Tract 19.01, Orange County, California";2803;263303399;37.355853;-120.3392864;11
1902;"Census Tract 19.02, Orange County, California";2753;291420878;37.2234664;-120.2254977;9
2000;"Census Tract 20, Sacramento County, California";2367;585314653;37.2000819;-120.9591276;4
2100;"Census Tract 21, Sacramento County, California";2295;1423063584;36.9542373;-120.9793353;2
2201;"Census Tract 22.01, San Joaquin County, California";2771;5336457;37.0634742;-120.8585279;519
2202;"Census Tract 22.02, San Joaquin County, California";5398;12600612;37.0847255;-120.8552697;428
2301;"Census Tract 23.01, San Bernardino County, California";9700;8081530;37.049609;-120.8635647;1200
2302;"Census Tract 23.02, San Diego County, California";6552;35040582;37.0786729;-120.801121;187
2401;"Census Tract 24.01, San Joaquin County, California";4973;231192148;37.0439737;-120.6551864;22
2402;"Census Tract 24.02, San Joaquin County, California";2213;28084168;36.9746245;-120.6220705;79
2500;"Census Tract 25, Sacramento County, California";1587;516711310;37.499088;-120.4694335;3
2600;"Census Tract 26, Sacramento County, California";2462;46246558;37.2896248;-120.4047836;53
100;"Census Tract 1, Tehama County, California";4591;27730643;41.5074206;-120.5539218;166
200;"Census Tract 2, Tehama County, California";7705;2409364166;41.5108055;-121.2486404;3
300;"Census Tract 3, Tehama County, California";4390;6124362190;41.6379522;-120.6933431;1
400;"Census Tract 4, Tehama County, California";5497;1663639403;41.5772357;-120.0924522;3
101;"Census Tract 1.01, Trinity County, California";2823;4143691194;37.680912;-118.5531055;1
102;"Census Tract 1.02, Trinity County, California";4296;3582882561;38.2173488;-119.1242089;1
200;"Census Tract 2, Tehama County, California";7705;170264728;37.6393015;-118.9842193;45
101;"Census Tract 1.01, Trinity County, California";2823;10399758;36.7398419;-121.6216521;271
102;"Census Tract 1.02, Trinity County, California";4296;2073849;36.7107945;-121.6348577;2072
103;"Census Tract 1.03, San Bernardino County, California";4738;1025709;36.7132772;-121.6495279;4619
104;"Census Tract 1.04, San Bernardino County, California";6117;2038307;36.712683;-121.621008;3001
200;"Census Tract 2, Tehama County, California";7705;1642439;36.7023913;-121.6435842;4691
300;"Census Tract 3, Tehama County, California";4390;1227263;36.7030907;-121.6595817;3577
400;"Census Tract 4, Tehama County, California";5497;2509095;36.6928894;-121.6499433;2191
501;"Census Tract 5.01, Tulare County, California";6688;511716;36.6758882;-121.6327942;13070
502;"Census Tract 5.02, Tulare County, California";3307;2790278;36.6843587;-121.6342814;1185
600;"Census Tract 6, Tehama County, California";5175;1078840;36.6799302;-121.6171939;4797
701;"Census Tract 7.01, Tulare County, California";2635;626992;36.687802;-121.6091574;4203
702;"Census Tract 7.02, Tulare County, California";5391;485565;36.6846397;-121.6108778;11103
800;"Census Tract 8, Tehama County, California";4110;1024459;36.6748899;-121.6146898;4012
900;"Census Tract 9, Tehama County, California";3611;1651947;36.6690787;-121.6261157;2186
1200;"Census Tract 12, Sacramento County, California";3279;1231337;36.6646451;-121.6493229;2663
1300;"Census Tract 13, Sacramento County, California";2937;930191;36.6749131;-121.6550585;3157
1400;"Census Tract 14, Sacramento County, California";2369;1239633;36.6706218;-121.6639509;1911
1500;"Census Tract 15, Sacramento County, California";4186;4682419;36.6584132;-121.6725274;894
1600;"Census Tract 16, Sacramento County, California";5419;864843;36.6701185;-121.6776093;6266
1700;"Census Tract 17, Sacramento County, California";4788;849058;36.6783432;-121.6686664;5639
1801;"Census Tract 18.01, Orange County, California";5456;2798219;36.6893747;-121.6700285;1950
1802;"Census Tract 18.02, Orange County, California";7129;1498313;36.6856739;-121.6550156;4758
10101;"Census Tract 101.01, Yolo County, California";6571;26124314;36.8715213;-121.7706743;252
10102;"Census Tract 101.02, Yolo County, California";7600;31002617;36.8844436;-121.6811787;245
10202;"Census Tract 102.02, Monterey County, California";4386;40331728;36.8474336;-121.6842241;109
10305;"Census Tract 103.05, Monterey County, California";4371;15689055;36.8191591;-121.6752959;279
10306;"Census Tract 103.06, Monterey County, California";1250;60831272;36.7510823;-121.7175784;21
10400;"Census Tract 104, San Francisco County, California";4531;2646281;36.764838;-121.7533738;1712
10501;"Census Tract 105.01, Yolo County, California";2686;67098679;36.7895164;-121.6227734;40
10504;"Census Tract 105.04, Monterey County, California";4730;30001144;36.7319333;-121.6896251;158
10505;"Census Tract 105.05, Yolo County, California";4797;865505;36.7291549;-121.6494211;5542
10506;"Census Tract 105.06, Monterey County, California";4749;876931;36.7243316;-121.654345;5415
10603;"Census Tract 106.03, Shasta County, California";1389;1995263;36.7062789;-121.6133899;696
10604;"Census Tract 106.04, Monterey County, California";5471;1200115;36.6969398;-121.604063;4559
10605;"Census Tract 106.05, Yolo County, California";3559;1083244;36.6886947;-121.5991769;3286
10606;"Census Tract 106.06, Yolo County, California";7817;286133478;36.6852793;-121.5676557;27
10607;"Census Tract 106.07, Yolo County, California";4093;443859;36.6930243;-121.6144991;9221
10608;"Census Tract 106.08, Yolo County, California";5838;2186155;36.695081;-121.6224213;2670
10701;"Census Tract 107.01, Yolo County, California";4415;50393525;36.5799031;-121.6548989;88
10702;"Census Tract 107.02, Shasta County, California";3868;142076696;36.5436798;-121.6316313;27
10804;"Census Tract 108.04, San Bernardino County, California";2906;119545961;36.4987089;-121.484516;24
10900;"Census Tract 109, San Diego County, California";1747;3604357;36.4743205;-121.3770688;485
11000;"Census Tract 110, Orange County, California";6592;489637244;36.3913637;-121.6806215;13
11101;"Census Tract 111.01, Orange County, California";4123;486578062;36.3597367;-121.4651884;8
11102;"Census Tract 111.02, Orange County, California";4289;118839850;36.4618356;-121.298169;36
11202;"Census Tract 112.02, Imperial County, California";5444;3795533;36.3293134;-121.240026;1434
11203;"Census Tract 112.03, Yolo County, California";2561;1809134;36.3177202;-121.244738;1416
11204;"Census Tract 112.04, Yolo County, California";4672;237725434;36.3518503;-121.2425524;20
11302;"Census Tract 113.02, Monterey County, California";5813;1896351;36.2128108;-121.1254387;3065
11303;"Census Tract 113.03, Monterey County, California";3769;611365219;36.1770603;-121.2767662;6
11304;"Census Tract 113.04, Monterey County, California";6629;545684060;36.246079;-121.0176253;12
11400;"Census Tract 114, Yolo County, California";4166;3667474729;35.9668581;-120.9172021;1
11502;"Census Tract 115.02, Orange County, California";4045;651025531;36.2803707;-121.6972381;6
11602;"Census Tract 116.02, Orange County, California";5236;47810685;36.540397;-121.8179113;110
11604;"Census Tract 116.04, Monterey County, California";1897;95581515;36.4997312;-121.871267;20
11700;"Census Tract 117, San Bernardino County, California";1680;5288426;36.5294601;-121.9250324;318
11801;"Census Tract 118.01, Shasta County, California";2458;1032261;36.5586887;-121.921;2381
11802;"Census Tract 118.02, Shasta County, California";2430;1726550;36.5494471;-121.9248119;1407
11900;"Census Tract 119, San Bernardino County, California";3567;20880932;36.5852187;-121.9452821;171
12000;"Census Tract 120, Shasta County, California";4648;1073987;36.6034522;-121.9272708;4328
12100;"Census Tract 121, San Francisco County, California";3217;1144777;36.6129762;-121.9252483;2810
12200;"Census Tract 122, San Bernardino County, California";1301;862071;36.6173279;-121.9208292;1509
12302;"Census Tract 123.02, Shasta County, California";5442;563390;36.6199026;-121.9174657;9659
12401;"Census Tract 124.01, San Diego County, California";3595;784182;36.6228559;-121.9132892;4584
12402;"Census Tract 124.02, San Diego County, California";5333;2824304;36.6262314;-121.9319044;1888
12502;"Census Tract 125.02, San Diego County, California";4466;1667662;36.6114328;-121.9042032;2678
12600;"Census Tract 126, San Diego County, California";5038;1628848;36.6045157;-121.911505;3093
12700;"Census Tract 127, San Bernardino County, California";4043;1593820;36.6021019;-121.8947338;2537
12800;"Census Tract 128, San Diego County, California";3899;4326370;36.5895988;-121.9095446;901
13000;"Census Tract 130, San Diego County, California";5483;3117923;36.5938492;-121.8844269;1759
13100;"Census Tract 131, Monterey County, California";1930;1265517;36.5815968;-121.8795948;1525
13200;"Census Tract 132, San Francisco County, California";4134;42548854;36.5622371;-121.8055983;97
13300;"Census Tract 133, San Francisco County, California";3977;5542989;36.5941325;-121.8548464;717
13400;"Census Tract 134, San Francisco County, California";3555;1247278;36.5825013;-121.8297974;2850
13500;"Census Tract 135, San Francisco County, California";2525;1436815;36.603362;-121.8317468;1757
13600;"Census Tract 136, Monterey County, California";4353;950616;36.6015567;-121.8432617;4579
13700;"Census Tract 137, Monterey County, California";5067;711788;36.6107804;-121.8411902;7119
13800;"Census Tract 138, Monterey County, California";5541;1280671;36.6128974;-121.8292766;4327
13900;"Census Tract 139, Monterey County, California";2673;1034650;36.6190341;-121.8296872;2583
14000;"Census Tract 140, Monterey County, California";2558;2648010;36.6151532;-121.8487991;966
14102;"Census Tract 141.02, San Diego County, California";3763;11791933;36.6634389;-121.8002812;319
14104;"Census Tract 141.04, Monterey County, California";1;3204492;36.6518615;-121.7987528;0
14105;"Census Tract 141.05, Monterey County, California";2688;5069345;36.6605315;-121.7650065;530
14107;"Census Tract 141.07, Monterey County, California";7088;89491283;36.5952901;-121.7876563;79
14201;"Census Tract 142.01, Monterey County, California";5128;1556644;36.6765137;-121.7937321;3294
14202;"Census Tract 142.02, Monterey County, California";4066;1032428;36.6807321;-121.7902463;3938
14301;"Census Tract 143.01, Monterey County, California";3571;10408974;36.7252682;-121.7956088;343
14302;"Census Tract 143.02, Monterey County, California";4015;13936540;36.709365;-121.7717112;288
14500;"Census Tract 145, San Diego County, California";3651;13886273;36.64837;-121.6367229;263
14601;"Census Tract 146.01, San Diego County, California";4730;43429484;36.8334157;-121.7572058;109
14700;"Census Tract 147, San Diego County, California";7596;30694362;36.8010562;-121.7117029;247
14800;"Census Tract 148, Monterey County, California";6112;277486499;36.5669002;-121.4025671;22
980000;"Census Tract 9800, Solano County, California";16;3912172;36.6632931;-121.6049967;4
990000;"Census Tract 9900, Santa Barbara County, California";0;0;36.8196;-122.051878;NaN
200201;"Census Tract 2002.01, Napa County, California";3385;1394893;38.2918397;-122.2978636;2427
200202;"Census Tract 2002.02, Napa County, California";2349;1008566;38.2954231;-122.2885174;2329
200203;"Census Tract 2002.03, Napa County, California";2496;810377;38.2870988;-122.2891839;3080
200301;"Census Tract 2003.01, Napa County, California";5052;2809779;38.28795;-122.2739891;1798
200302;"Census Tract 2003.02, Napa County, California";2504;1949525;38.2874768;-122.2591559;1284
200400;"Census Tract 2004, Napa County, California";3611;6406446;38.310719;-122.2671252;564
200501;"Census Tract 2005.01, Napa County, California";4976;1971640;38.3110973;-122.3010918;2524
200503;"Census Tract 2005.03, Napa County, California";1758;1315232;38.3052531;-122.287051;1337
200504;"Census Tract 2005.04, Napa County, California";6193;1852929;38.3170903;-122.2915788;3342
200505;"Census Tract 2005.05, Napa County, California";2385;752452;38.3152192;-122.2812515;3170
200601;"Census Tract 2006.01, Napa County, California";4998;2043215;38.3317566;-122.3124397;2446
200602;"Census Tract 2006.02, Napa County, California";4429;3320512;38.334581;-122.2995123;1334
200703;"Census Tract 2007.03, Napa County, California";3045;2248472;38.3098464;-122.329452;1354
200704;"Census Tract 2007.04, Napa County, California";4506;1549862;38.3153554;-122.3154135;2907
200705;"Census Tract 2007.05, Napa County, California";2776;1271604;38.3056856;-122.3106008;2183
200706;"Census Tract 2007.06, Napa County, California";3263;1856469;38.3307724;-122.330222;1758
200707;"Census Tract 2007.07, Napa County, California";3136;1490145;38.3234476;-122.3205427;2104
200802;"Census Tract 2008.02, Napa County, California";5380;13845561;38.2692695;-122.30278;389
200803;"Census Tract 2008.03, Napa County, California";2155;5102681;38.2888263;-122.3383135;422
200804;"Census Tract 2008.04, Napa County, California";5557;1228023;38.2946539;-122.3074339;4525
200900;"Census Tract 2009, Napa County, California";31;4860169;38.271888;-122.2729405;6
201003;"Census Tract 2010.03, Napa County, California";4389;72219418;38.2374277;-122.2312963;61
201004;"Census Tract 2010.04, Napa County, California";6076;2586498;38.1612495;-122.2397673;2349
201005;"Census Tract 2010.05, Napa County, California";2389;29365335;38.2033546;-122.2809609;81
201006;"Census Tract 2010.06, Napa County, California";3261;1588779;38.1712166;-122.260628;2053
201007;"Census Tract 2010.07, Napa County, California";4089;1287790;38.1609689;-122.259726;3175
201101;"Census Tract 2011.01, Napa County, California";1993;1803633;38.307287;-122.345451;1105
201102;"Census Tract 2011.02, Napa County, California";1999;148946697;38.321423;-122.3995495;13
201200;"Census Tract 2012, Los Angeles County, California";2519;59633996;38.3694953;-122.3628375;42
201300;"Census Tract 2013, Napa County, California";1945;3825479;38.3935118;-122.3655355;508
201401;"Census Tract 2014.01, Los Angeles County, California";4803;102675988;38.4066026;-122.2800482;47
201402;"Census Tract 2014.02, Los Angeles County, California";4311;31716437;38.3227889;-122.2248883;136
201403;"Census Tract 2014.03, Napa County, California";790;236274180;38.4219801;-122.1823391;3
201500;"Census Tract 2015, Napa County, California";1854;133577805;38.4765085;-122.4672115;14
201601;"Census Tract 2016.01, Los Angeles County, California";2288;6246212;38.5025801;-122.4521131;366
201602;"Census Tract 2016.02, Los Angeles County, California";2803;6329966;38.5082184;-122.4787754;443
201700;"Census Tract 2017, Los Angeles County, California";4367;177983545;38.5549366;-122.4312603;25
201800;"Census Tract 2018, Napa County, California";1796;679229436;38.6404729;-122.2866466;3
201900;"Census Tract 2019, Napa County, California";1229;176934193;38.638815;-122.525787;7
202000;"Census Tract 2020, Napa County, California";5100;6672855;38.5814083;-122.5826961;764
102;"Census Tract 1.02, Trinity County, California";4296;20011270;39.124831;-121.0499716;215
103;"Census Tract 1.03, San Bernardino County, California";4738;71129842;39.0603644;-121.0424118;67
104;"Census Tract 1.04, San Bernardino County, California";6117;12431121;39.1509511;-121.0593919;492
105;"Census Tract 1.05, San Bernardino County, California";6531;44003702;39.068005;-121.1014847;148
200;"Census Tract 2, Tehama County, California";7705;195625197;39.101687;-121.1992778;39
300;"Census Tract 3, Tehama County, California";4390;58632337;39.1610308;-121.0976552;75
401;"Census Tract 4.01, Tulare County, California";5153;18579447;39.24605;-121.1801765;277
402;"Census Tract 4.02, Tulare County, California";7002;140140951;39.2091585;-121.2138243;50
501;"Census Tract 5.01, Tulare County, California";6688;10820356;39.233505;-121.0672255;618
502;"Census Tract 5.02, Tulare County, California";3307;11125133;39.2116644;-121.0816493;297
600;"Census Tract 6, Tehama County, California";5175;14792629;39.2143813;-121.0349251;350
701;"Census Tract 7.01, Tulare County, California";2635;224212275;39.2295298;-120.8825536;12
702;"Census Tract 7.02, Tulare County, California";5391;49151811;39.1611141;-121.005663;110
801;"Census Tract 8.01, Nevada County, California";4792;155917399;39.3058929;-120.9405534;31
802;"Census Tract 8.02, Nevada County, California";6289;28909073;39.2508975;-121.045279;218
900;"Census Tract 9, Tehama County, California";3611;1300604640;39.4173331;-120.5885542;3
1203;"Census Tract 12.03, Nevada County, California";2927;21087295;39.353485;-120.2110907;139
1204;"Census Tract 12.04, Nevada County, California";2821;28234884;39.333391;-120.2644328;100
1205;"Census Tract 12.05, Nevada County, California";4537;59575397;39.342348;-120.1090918;76
1206;"Census Tract 12.06, Nevada County, California";6058;15602579;39.331005;-120.1706073;388
1101;"Census Tract 11.01, Orange County, California";4491;1750209;33.9427652;-117.9631357;2566
1102;"Census Tract 11.02, Orange County, California";3133;1020485;33.9340303;-117.9722661;3070
1103;"Census Tract 11.03, Orange County, California";4240;1343559;33.9346776;-117.9615275;3156
1201;"Census Tract 12.01, Orange County, California";5493;872419;33.9324824;-117.9531628;6296
1202;"Census Tract 12.02, Orange County, California";3586;875901;33.9331435;-117.9434406;4094
1301;"Census Tract 13.01, Orange County, California";6417;1933293;33.9227728;-117.9678495;3319
1303;"Census Tract 13.03, Orange County, California";5747;1179647;33.9209014;-117.9511671;4872
1304;"Census Tract 13.04, Orange County, California";3803;1252716;33.9244375;-117.9455411;3036
1401;"Census Tract 14.01, Orange County, California";5013;1592982;33.940824;-117.9410039;3147
1402;"Census Tract 14.02, Orange County, California";5176;1238599;33.9388223;-117.9286916;4179
1403;"Census Tract 14.03, Orange County, California";3216;1326100;33.9392983;-117.9199395;2425
1404;"Census Tract 14.04, Orange County, California";3967;2926337;33.9247336;-117.9292135;1356
1501;"Census Tract 15.01, Orange County, California";6364;3201786;33.9340988;-117.9135027;1988
1503;"Census Tract 15.03, Orange County, California";5070;3085329;33.9153599;-117.9082618;1643
1504;"Census Tract 15.04, Orange County, California";4605;2059550;33.9160556;-117.890708;2236
1505;"Census Tract 15.05, Orange County, California";6868;3122127;33.9038169;-117.8940242;2200
1506;"Census Tract 15.06, Orange County, California";4100;4508212;33.938319;-117.8887853;909
1507;"Census Tract 15.07, Orange County, California";4660;1899386;33.9264991;-117.8945165;2453
1601;"Census Tract 16.01, Orange County, California";7670;5037932;33.9022276;-117.9222992;1522
1602;"Census Tract 16.02, Orange County, California";4669;4247925;33.8908943;-117.9021305;1099
1704;"Census Tract 17.04, Orange County, California";7446;3038416;33.8866381;-117.9568638;2451
1705;"Census Tract 17.05, Orange County, California";4331;1595533;33.9117646;-117.9402667;2714
1706;"Census Tract 17.06, Orange County, California";3682;3805697;33.8932937;-117.9383193;967
1707;"Census Tract 17.07, Orange County, California";7482;5152163;33.9046917;-117.9681615;1452
1708;"Census Tract 17.08, Orange County, California";3776;3008606;33.9054515;-117.9505071;1255
1801;"Census Tract 18.01, Orange County, California";5456;1750836;33.8673036;-117.9795486;3116
1802;"Census Tract 18.02, Orange County, California";7129;1176742;33.8630156;-117.9720501;6058
1901;"Census Tract 19.01, Orange County, California";2803;822794;33.8637759;-117.9637238;3407
1902;"Census Tract 19.02, Orange County, California";2753;857688;33.8637798;-117.9548148;3210
1903;"Census Tract 19.03, Orange County, California";3253;919672;33.8567327;-117.9588446;3537
11000;"Census Tract 110, Orange County, California";6592;3040244;33.8735241;-117.9535931;2168
11101;"Census Tract 111.01, Orange County, California";4123;1030837;33.8604798;-117.9459428;4000
11102;"Census Tract 111.02, Orange County, California";4289;1105857;33.8605165;-117.937447;3878
11200;"Census Tract 112, Orange County, California";3746;1669441;33.8732551;-117.9360713;2244
11300;"Census Tract 113, Orange County, California";4138;1780499;33.8755102;-117.9257733;2324
11401;"Census Tract 114.01, Orange County, California";1858;1424310;33.8797583;-117.9180846;1304
11402;"Census Tract 114.02, Orange County, California";2314;1136422;33.880582;-117.907682;2036
11403;"Census Tract 114.03, Orange County, California";5467;1485009;33.8715955;-117.9057059;3681
11502;"Census Tract 115.02, Orange County, California";4045;1348733;33.8707242;-117.8891075;2999
11503;"Census Tract 115.03, Orange County, California";1624;860642;33.8793633;-117.8934361;1887
11504;"Census Tract 115.04, Orange County, California";4371;1969340;33.8820624;-117.8831381;2220
11601;"Census Tract 116.01, Orange County, California";7937;1169184;33.8608343;-117.928633;6788
11602;"Census Tract 116.02, Orange County, California";5236;5641941;33.8615748;-117.9022903;928
11707;"Census Tract 117.07, Orange County, California";6039;2129017;33.9044712;-117.8756617;2837
11708;"Census Tract 117.08, Orange County, California";4274;929939;33.8930103;-117.8785247;4596
11709;"Census Tract 117.09, Orange County, California";4318;2069590;33.9025381;-117.8612771;2086
11710;"Census Tract 117.10, Orange County, California";3427;1376188;33.8923778;-117.8625111;2490
11711;"Census Tract 117.11, Orange County, California";7168;1131329;33.8856931;-117.8692764;6336
11712;"Census Tract 117.12, Orange County, California";4803;1431778;33.8766552;-117.8702302;3355
11714;"Census Tract 117.14, Orange County, California";498;5835580;33.8561655;-117.8519526;85
11715;"Census Tract 117.15, Orange County, California";6337;2476271;33.8823899;-117.8528754;2559
11716;"Census Tract 117.16, Orange County, California";5410;1548520;33.8721868;-117.852925;3494
11717;"Census Tract 117.17, Orange County, California";2739;1081863;33.9029232;-117.8494835;2532
11718;"Census Tract 117.18, Orange County, California";3223;1297267;33.8939104;-117.8479811;2484
11720;"Census Tract 117.20, Orange County, California";7323;1440096;33.8579931;-117.8750157;5085
11721;"Census Tract 117.21, Orange County, California";5022;710270;33.8703829;-117.8729877;7071
11722;"Census Tract 117.22, Orange County, California";2363;1395830;33.8654909;-117.8706075;1693
21802;"Census Tract 218.02, Orange County, California";7033;4306305;33.8895406;-117.8163113;1633
21807;"Census Tract 218.07, Orange County, California";4121;2014767;33.868626;-117.763585;2045
21809;"Census Tract 218.09, Orange County, California";2893;1646336;33.8951692;-117.8357083;1757
21810;"Census Tract 218.10, Orange County, California";3595;1551194;33.884298;-117.8350583;2318
21812;"Census Tract 218.12, Orange County, California";6335;3039825;33.8715014;-117.8062247;2084
21813;"Census Tract 218.13, Orange County, California";25;4245501;33.8581232;-117.8046708;6
21814;"Census Tract 218.14, Orange County, California";6815;4505614;33.9175377;-117.865358;1513
